drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P3_staging_batch3/500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com,500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV中断路器22WDL汇控柜接线安装图(B066-500-0704)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com,500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV中断路器22WDL端子箱接线安装图(B066-500-0703)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com,500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV中断路器32WDL汇控柜接线安装图(B066-500-0710)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com,500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV中断路器32WDL端子箱接线安装图(B066-500-0709)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com,500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV二滩IIGPSL602GA-202保护屏外部联系接线图(B066-500-0403)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com,500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV二滩II线路PRC31AM-54保护屏外部联系接线图(B066-500-0402)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com,500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV二滩I线路在监控屏上的端子排(B066-500-0415)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com,500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV二滩I线路测量回路及示意图(B066-500-0414)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com,500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(11WDL)PLP21-01保护屏端子排(B066-500-0527)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com,500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(11WDL)在监控柜上的端子排(B066-500-1501)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com,500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(11WDL)控制信号回路(B066-500-0524)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com,500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(11WDL)电流电压回路图(B066-500-0523)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com,500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(13WDL)在监控柜上的端子排(B066-500-1503)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com,500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(21WDL)GPSL-222保护柜端子排(B066-500-0518)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com,500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(21WDL)在监控柜上的端子排(B066-500-0512)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com,500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(21WDL)控制信号回路(B066-500-0502)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com,500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(21WDL)电流电压回路(B066-500-0501)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com,500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(23WDL)GPSL-222保护柜端子排(B066-500-0520)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com,500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(23WDL)在监控柜上的端子排(B066-500-0514)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com,500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(23WDL)控制信号回路(B066-500-0506)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com,500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(23WDL)电流电压回路(B066-500-0505)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com,500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(31WDL)GPSL-222保护柜端子排(B066-500-0521)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com,500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(31WDL)在监控柜上的端子排(B066-500-0515)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com,500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(31WDL)控制信号回路(B066-500-0508)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com,500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线侧断路器(32WDL)GPSL-222保护柜端子排(B066-500-0522)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com,500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线保护屏外部联系接线图(B066-500-0407)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P3_staging_batch3/500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com,500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com,P3,_P3_staging_batch3,train,datas/dwg_staging/_P3_staging_batch3/500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com.dwg,datas/dxf_staging/_P3_staging_batch3/500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com.dxf,datas/raw_json/_P3_staging_batch3/500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com.json,datas/qa_and_png/P3_oda_output/500kV母线电压互感器接线图(B066-500-0511)wm666.taobao.com.png,True,True,True,True,1,1,True,True
