drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P3_staging_batch4/056 继电器楼110V直流系统接线图,056 继电器楼110V直流系统接线图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/056 继电器楼110V直流系统接线图.dwg,datas/dxf_staging/_P3_staging_batch4/056 继电器楼110V直流系统接线图.dxf,datas/raw_json/_P3_staging_batch4/056 继电器楼110V直流系统接线图.json,datas/qa_and_png/P3_oda_output/056 继电器楼110V直流系统接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/059 110V直流A段馈线接线图（1）,059 110V直流A段馈线接线图（1）,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/059 110V直流A段馈线接线图（1）.dwg,datas/dxf_staging/_P3_staging_batch4/059 110V直流A段馈线接线图（1）.dxf,datas/raw_json/_P3_staging_batch4/059 110V直流A段馈线接线图（1）.json,datas/qa_and_png/P3_oda_output/059 110V直流A段馈线接线图（1）.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/060 110V直流A段馈线接线图（2）,060 110V直流A段馈线接线图（2）,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/060 110V直流A段馈线接线图（2）.dwg,datas/dxf_staging/_P3_staging_batch4/060 110V直流A段馈线接线图（2）.dxf,datas/raw_json/_P3_staging_batch4/060 110V直流A段馈线接线图（2）.json,datas/qa_and_png/P3_oda_output/060 110V直流A段馈线接线图（2）.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/061 110V直流B段馈线接线图（1）,061 110V直流B段馈线接线图（1）,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/061 110V直流B段馈线接线图（1）.dwg,datas/dxf_staging/_P3_staging_batch4/061 110V直流B段馈线接线图（1）.dxf,datas/raw_json/_P3_staging_batch4/061 110V直流B段馈线接线图（1）.json,datas/qa_and_png/P3_oda_output/061 110V直流B段馈线接线图（1）.png,True,True,True,True,1,1,True,True
"_P3_staging_batch4/10KV一次系统图,及全套二次原理图","10KV一次系统图,及全套二次原理图",P3,_P3_staging_batch4,train,"datas/dwg_staging/_P3_staging_batch4/10KV一次系统图,及全套二次原理图.dwg","datas/dxf_staging/_P3_staging_batch4/10KV一次系统图,及全套二次原理图.dxf","datas/raw_json/_P3_staging_batch4/10KV一次系统图,及全套二次原理图.json","datas/qa_and_png/P3_oda_output/10KV一次系统图,及全套二次原理图.png",True,True,True,True,1,2,True,True
_P3_staging_batch4/10KV变压器室典型布置方案,10KV变压器室典型布置方案,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10KV变压器室典型布置方案.dwg,datas/dxf_staging/_P3_staging_batch4/10KV变压器室典型布置方案.dxf,datas/raw_json/_P3_staging_batch4/10KV变压器室典型布置方案.json,datas/qa_and_png/P3_oda_output/10KV变压器室典型布置方案.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10KV开闭所电气图,10KV开闭所电气图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10KV开闭所电气图.dwg,datas/dxf_staging/_P3_staging_batch4/10KV开闭所电气图.dxf,datas/raw_json/_P3_staging_batch4/10KV开闭所电气图.json,datas/qa_and_png/P3_oda_output/10KV开闭所电气图.png,True,True,True,True,1,2,True,True
_P3_staging_batch4/10KV配电系统设计图纸,10KV配电系统设计图纸,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10KV配电系统设计图纸.dwg,datas/dxf_staging/_P3_staging_batch4/10KV配电系统设计图纸.dxf,datas/raw_json/_P3_staging_batch4/10KV配电系统设计图纸.json,datas/qa_and_png/P3_oda_output/10KV配电系统设计图纸.png,True,True,True,True,1,2,True,True
_P3_staging_batch4/10KV配电系统设计图纸_recover,10KV配电系统设计图纸_recover,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10KV配电系统设计图纸_recover.dwg,datas/dxf_staging/_P3_staging_batch4/10KV配电系统设计图纸_recover.dxf,datas/raw_json/_P3_staging_batch4/10KV配电系统设计图纸_recover.json,datas/qa_and_png/P3_oda_output/10KV配电系统设计图纸_recover.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10KV配网设计块图,10KV配网设计块图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10KV配网设计块图.dwg,datas/dxf_staging/_P3_staging_batch4/10KV配网设计块图.dxf,datas/raw_json/_P3_staging_batch4/10KV配网设计块图.json,datas/qa_and_png/P3_oda_output/10KV配网设计块图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10KV高压XGN2原理图,10KV高压XGN2原理图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/10KV高压XGN2原理图.dwg,datas/dxf_staging/_P3_staging_batch4/10KV高压XGN2原理图.dxf,datas/raw_json/_P3_staging_batch4/10KV高压XGN2原理图.json,datas/qa_and_png/P3_oda_output/10KV高压XGN2原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV1#进线保护二次原理图,10kV1#进线保护二次原理图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV1#进线保护二次原理图.dwg,datas/dxf_staging/_P3_staging_batch4/10kV1#进线保护二次原理图.dxf,datas/raw_json/_P3_staging_batch4/10kV1#进线保护二次原理图.json,datas/qa_and_png/P3_oda_output/10kV1#进线保护二次原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV2#进线保护二次原理图,10kV2#进线保护二次原理图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV2#进线保护二次原理图.dwg,datas/dxf_staging/_P3_staging_batch4/10kV2#进线保护二次原理图.dxf,datas/raw_json/_P3_staging_batch4/10kV2#进线保护二次原理图.json,datas/qa_and_png/P3_oda_output/10kV2#进线保护二次原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV干式变压器总装,10kV干式变压器总装,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV干式变压器总装.dwg,datas/dxf_staging/_P3_staging_batch4/10kV干式变压器总装.dxf,datas/raw_json/_P3_staging_batch4/10kV干式变压器总装.json,datas/qa_and_png/P3_oda_output/10kV干式变压器总装.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV开闭所一次系统图,10kV开闭所一次系统图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV开闭所一次系统图.dwg,datas/dxf_staging/_P3_staging_batch4/10kV开闭所一次系统图.dxf,datas/raw_json/_P3_staging_batch4/10kV开闭所一次系统图.json,datas/qa_and_png/P3_oda_output/10kV开闭所一次系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV架空配电线路杆型图,10kV架空配电线路杆型图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV架空配电线路杆型图.dwg,datas/dxf_staging/_P3_staging_batch4/10kV架空配电线路杆型图.dxf,datas/raw_json/_P3_staging_batch4/10kV架空配电线路杆型图.json,datas/qa_and_png/P3_oda_output/10kV架空配电线路杆型图.png,True,True,True,True,1,2,True,True
_P3_staging_batch4/10kV电容器、母分及PT监控保护屏,10kV电容器、母分及PT监控保护屏,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV电容器、母分及PT监控保护屏.dwg,datas/dxf_staging/_P3_staging_batch4/10kV电容器、母分及PT监控保护屏.dxf,datas/raw_json/_P3_staging_batch4/10kV电容器、母分及PT监控保护屏.json,datas/qa_and_png/P3_oda_output/10kV电容器、母分及PT监控保护屏.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV箱式开关站外形图,10kV箱式开关站外形图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/10kV箱式开关站外形图.dwg,datas/dxf_staging/_P3_staging_batch4/10kV箱式开关站外形图.dxf,datas/raw_json/_P3_staging_batch4/10kV箱式开关站外形图.json,datas/qa_and_png/P3_oda_output/10kV箱式开关站外形图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kV配电所II型一次图册NEW,10kV配电所II型一次图册NEW,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kV配电所II型一次图册NEW.dwg,datas/dxf_staging/_P3_staging_batch4/10kV配电所II型一次图册NEW.dxf,datas/raw_json/_P3_staging_batch4/10kV配电所II型一次图册NEW.json,datas/qa_and_png/P3_oda_output/10kV配电所II型一次图册NEW.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/10kv系统单线图,10kv系统单线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/10kv系统单线图.dwg,datas/dxf_staging/_P3_staging_batch4/10kv系统单线图.dxf,datas/raw_json/_P3_staging_batch4/10kv系统单线图.json,datas/qa_and_png/P3_oda_output/10kv系统单线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/13-10kV1#2#线路配线图,13-10kV1#2#线路配线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/13-10kV1#2#线路配线图.dwg,datas/dxf_staging/_P3_staging_batch4/13-10kV1#2#线路配线图.dxf,datas/raw_json/_P3_staging_batch4/13-10kV1#2#线路配线图.json,datas/qa_and_png/P3_oda_output/13-10kV1#2#线路配线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/13-10kV1#2#线路配线图__230,13-10kV1#2#线路配线图__230,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/13-10kV1#2#线路配线图__230.dwg,datas/dxf_staging/_P3_staging_batch4/13-10kV1#2#线路配线图__230.dxf,datas/raw_json/_P3_staging_batch4/13-10kV1#2#线路配线图__230.json,datas/qa_and_png/P3_oda_output/13-10kV1#2#线路配线图__230.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/14-10kV3#4#线配线图,14-10kV3#4#线配线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/14-10kV3#4#线配线图.dwg,datas/dxf_staging/_P3_staging_batch4/14-10kV3#4#线配线图.dxf,datas/raw_json/_P3_staging_batch4/14-10kV3#4#线配线图.json,datas/qa_and_png/P3_oda_output/14-10kV3#4#线配线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/14PLC柜模板接线图,14PLC柜模板接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/14PLC柜模板接线图.dwg,datas/dxf_staging/_P3_staging_batch4/14PLC柜模板接线图.dxf,datas/raw_json/_P3_staging_batch4/14PLC柜模板接线图.json,datas/qa_and_png/P3_oda_output/14PLC柜模板接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/14PLC输入继电器接线图,14PLC输入继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/14PLC输入继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/14PLC输入继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/14PLC输入继电器接线图.json,datas/qa_and_png/P3_oda_output/14PLC输入继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/14PLC输出继电器接线图,14PLC输出继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/14PLC输出继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/14PLC输出继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/14PLC输出继电器接线图.json,datas/qa_and_png/P3_oda_output/14PLC输出继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/14PLC配电、隔离、变送、操作器接线图,14PLC配电、隔离、变送、操作器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/14PLC配电、隔离、变送、操作器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/14PLC配电、隔离、变送、操作器接线图.dxf,datas/raw_json/_P3_staging_batch4/14PLC配电、隔离、变送、操作器接线图.json,datas/qa_and_png/P3_oda_output/14PLC配电、隔离、变送、操作器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/15-10kV5#线及电容器配线图,15-10kV5#线及电容器配线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/15-10kV5#线及电容器配线图.dwg,datas/dxf_staging/_P3_staging_batch4/15-10kV5#线及电容器配线图.dxf,datas/raw_json/_P3_staging_batch4/15-10kV5#线及电容器配线图.json,datas/qa_and_png/P3_oda_output/15-10kV5#线及电容器配线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/15PLC柜模板接线图,15PLC柜模板接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/15PLC柜模板接线图.dwg,datas/dxf_staging/_P3_staging_batch4/15PLC柜模板接线图.dxf,datas/raw_json/_P3_staging_batch4/15PLC柜模板接线图.json,datas/qa_and_png/P3_oda_output/15PLC柜模板接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/15PLC输入继电器接线图,15PLC输入继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/15PLC输入继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/15PLC输入继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/15PLC输入继电器接线图.json,datas/qa_and_png/P3_oda_output/15PLC输入继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/15PLC输出继电器接线图,15PLC输出继电器接线图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/15PLC输出继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/15PLC输出继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/15PLC输出继电器接线图.json,datas/qa_and_png/P3_oda_output/15PLC输出继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/15PLC配电、隔离、变送、操作器接线图,15PLC配电、隔离、变送、操作器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/15PLC配电、隔离、变送、操作器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/15PLC配电、隔离、变送、操作器接线图.dxf,datas/raw_json/_P3_staging_batch4/15PLC配电、隔离、变送、操作器接线图.json,datas/qa_and_png/P3_oda_output/15PLC配电、隔离、变送、操作器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16-转换开关接线图,16-转换开关接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/16-转换开关接线图.dwg,datas/dxf_staging/_P3_staging_batch4/16-转换开关接线图.dxf,datas/raw_json/_P3_staging_batch4/16-转换开关接线图.json,datas/qa_and_png/P3_oda_output/16-转换开关接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16-转换开关接线图__231,16-转换开关接线图__231,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/16-转换开关接线图__231.dwg,datas/dxf_staging/_P3_staging_batch4/16-转换开关接线图__231.dxf,datas/raw_json/_P3_staging_batch4/16-转换开关接线图__231.json,datas/qa_and_png/P3_oda_output/16-转换开关接线图__231.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16PLC柜模板接线图,16PLC柜模板接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/16PLC柜模板接线图.dwg,datas/dxf_staging/_P3_staging_batch4/16PLC柜模板接线图.dxf,datas/raw_json/_P3_staging_batch4/16PLC柜模板接线图.json,datas/qa_and_png/P3_oda_output/16PLC柜模板接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16PLC输入继电器接线图,16PLC输入继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/16PLC输入继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/16PLC输入继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/16PLC输入继电器接线图.json,datas/qa_and_png/P3_oda_output/16PLC输入继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16PLC输出继电器接线图,16PLC输出继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/16PLC输出继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/16PLC输出继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/16PLC输出继电器接线图.json,datas/qa_and_png/P3_oda_output/16PLC输出继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/16PLC配电、隔离、变送、操作器接线图,16PLC配电、隔离、变送、操作器接线图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/16PLC配电、隔离、变送、操作器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/16PLC配电、隔离、变送、操作器接线图.dxf,datas/raw_json/_P3_staging_batch4/16PLC配电、隔离、变送、操作器接线图.json,datas/qa_and_png/P3_oda_output/16PLC配电、隔离、变送、操作器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/17-连片接线图,17-连片接线图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/17-连片接线图.dwg,datas/dxf_staging/_P3_staging_batch4/17-连片接线图.dxf,datas/raw_json/_P3_staging_batch4/17-连片接线图.json,datas/qa_and_png/P3_oda_output/17-连片接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/18-灯，空气开关接线图,18-灯，空气开关接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/18-灯，空气开关接线图.dwg,datas/dxf_staging/_P3_staging_batch4/18-灯，空气开关接线图.dxf,datas/raw_json/_P3_staging_batch4/18-灯，空气开关接线图.json,datas/qa_and_png/P3_oda_output/18-灯，空气开关接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/18-灯，空气开关接线图__232,18-灯，空气开关接线图__232,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/18-灯，空气开关接线图__232.dwg,datas/dxf_staging/_P3_staging_batch4/18-灯，空气开关接线图__232.dxf,datas/raw_json/_P3_staging_batch4/18-灯，空气开关接线图__232.json,datas/qa_and_png/P3_oda_output/18-灯，空气开关接线图__232.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/1～3层电照系统及接线图,1～3层电照系统及接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/1～3层电照系统及接线图.dwg,datas/dxf_staging/_P3_staging_batch4/1～3层电照系统及接线图.dxf,datas/raw_json/_P3_staging_batch4/1～3层电照系统及接线图.json,datas/qa_and_png/P3_oda_output/1～3层电照系统及接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/24-连片接线图1,24-连片接线图1,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/24-连片接线图1.dwg,datas/dxf_staging/_P3_staging_batch4/24-连片接线图1.dxf,datas/raw_json/_P3_staging_batch4/24-连片接线图1.json,datas/qa_and_png/P3_oda_output/24-连片接线图1.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/24kV开关柜订货图,24kV开关柜订货图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/24kV开关柜订货图.dwg,datas/dxf_staging/_P3_staging_batch4/24kV开关柜订货图.dxf,datas/raw_json/_P3_staging_batch4/24kV开关柜订货图.json,datas/qa_and_png/P3_oda_output/24kV开关柜订货图.png,True,True,True,True,1,1,True,True
